82 113	1427482580
23 26	1427482580
88 104	1427482580
66 110	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
103 49	1427482580
82 113	1427482580
23 26	1427482580
88 104	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
103 49	1427482580
82 113	1427482580
88 104	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
88 104	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
88 104	1427482580
66 110	1427482580
101 107	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
88 104	1427482580
101 107	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
88 104	1427482580
66 110	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
103 49	1427482580
82 113	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
88 125	1427482580
103 49	1427482580
82 113	1427482580
56 106	1427482580
81 75	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
88 104	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
103 49	1427482580
82 113	1427482580
23 26	1427482580
88 104	1427482580
56 106	1427482580
36 29	1427482580
103 49	1427482580
82 113	1427482580
23 26	1427482580
88 104	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
88 104	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
88 104	1427482580
66 110	1427482580
67 63	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
88 104	1427482580
101 107	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
16 55	1427482580
88 104	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
103 49	1427482580
82 113	1427482580
66 110	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
103 49	1427482580
82 113	1427482580
1 71	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
103 49	1427482580
82 113	1427482580
23 26	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
23 26	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
103 49	1427482580
82 113	1427482580
23 26	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
66 110	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
56 106	1427482580
36 29	1427482580
103 49	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
15 62	1427482580
66 110	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
103 49	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
88 104	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
88 104	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
23 26	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
88 104	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
88 104	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
88 104	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
88 104	1427482580
66 110	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
57 4	1427482580
88 104	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
66 110	1427482580
67 63	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
23 26	1427482580
67 63	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
88 104	1427482580
66 110	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
88 104	1427482580
66 110	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
66 110	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
60 96	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
9 20	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
8 115	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
9 20	1427482580
56 106	1427482580
36 29	1427482580
8 61	1427482580
88 125	1427482580
82 113	1427482580
41 21	1427482580
60 42	1427482580
73 22	1427482580
23 26	1427482580
13 42	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
41 21	1427482580
73 22	1427482580
23 26	1427482580
9 20	1427482580
56 106	1427482580
36 29	1427482580
8 61	1427482580
82 113	1427482580
41 21	1427482580
60 42	1427482580
73 22	1427482580
23 26	1427482580
86 13	1427482580
65 72	1427482580
56 106	1427482580
36 29	1427482580
8 61	1427482580
82 113	1427482580
8 5	1427482580
56 106	1427482580
36 29	1427482580
60 13	1427482580
8 61	1427482580
82 113	1427482580
23 26	1427482580
60 8	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
41 5	1427482580
56 106	1427482580
36 29	1427482580
60 13	1427482580
82 113	1427482580
23 26	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
60 13	1427482580
85 42	1427482580
82 113	1427482580
85 22	1427482580
122 73	1427482580
56 106	1427482580
36 29	1427482580
85 42	1427482580
82 113	1427482580
85 22	1427482580
122 73	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
65 22	1427482580
85 22	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
82 113	1427482580
66 110	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
23 26	1427482580
101 107	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
66 110	1427482580
101 107	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
23 26	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
101 107	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
15 110	1427482580
56 106	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
101 107	1427482580
56 106	1427482580
82 113	1427482580
15 110	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
15 110	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
15 110	1427482580
56 106	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
15 110	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
66 110	1427482580
56 106	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
60 13	1427482580
82 113	1427482580
15 110	1427482580
56 106	1427482580
36 29	1427482580
60 13	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
122 73	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
65 22	1427482580
101 107	1427482580
122 73	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
20 5	1427482580
65 22	1427482580
15 110	1427482580
56 106	1427482580
88 125	1427482580
82 113	1427482580
23 26	1427482580
65 22	1427482580
15 110	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
23 26	1427482580
65 22	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
65 22	1427482580
15 110	1427482580
122 73	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
65 22	1427482580
122 73	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
15 110	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
15 110	1427482580
56 106	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
36 29	1427482580
82 113	1427482580
56 106	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
88 125	1427482580
82 113	1427482580
101 107	1427482580
56 106	1427482580
45 83	1427482580
82 113	1427482580
56 106	1427482580
82 113	1427482580
56 106	1427482580
82 113	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
65 22	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
82 113	1427482580
65 22	1427482580
56 106	1427482580
45 83	1427482580
91 96	1427482580
82 113	1427482580
65 22	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
82 113	1427482580
56 106	1427482580
91 96	1427482580
88 125	1427482580
82 113	1427482580
101 107	1427482580
56 106	1427482580
82 113	1427482580
23 26	1427482580
101 107	1427482580
56 106	1427482580
91 96	1427482580
82 113	1427482580
1 71	1427482580
101 107	1427482580
56 106	1427482580
88 125	1427482580
82 113	1427482580
101 107	1427482580
56 106	1427482580
91 96	1427482580
82 113	1427482580
94 54	1427482580
56 106	1427482580
82 113	1427482580
101 107	1427482580
56 106	1427482580
82 113	1427482580
56 106	1427482580
82 113	1427482580
101 107	1427482580
56 106	1427482580
45 83	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
82 113	1427482580
56 106	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
88 125	1427482580
82 113	1427482580
23 26	1427482580
56 106	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
56 106	1427482580
45 83	1427482580
91 96	1427482580
82 113	1427482580
56 106	1427482580
15 62	1427482580
82 113	1427482580
40 69	1427482580
56 106	1427482580
91 96	1427482580
82 113	1427482580
40 69	1427482580
56 106	1427482580
15 62	1427482580
82 113	1427482580
40 69	1427482580
56 106	1427482580
36 29	1427482580
15 62	1427482580
82 113	1427482580
40 69	1427482580
101 107	1427482580
122 73	1427482580
56 106	1427482580
45 83	1427482580
15 62	1427482580
82 113	1427482580
40 69	1427482580
122 73	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
20 5	1427482580
101 107	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
65 22	1427482580
122 73	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
65 22	1427482580
122 73	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
65 22	1427482580
101 107	1427482580
122 73	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
101 107	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
101 107	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
65 22	1427482580
101 107	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
65 22	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
65 22	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
65 22	1427482580
85 22	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
65 22	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
88 125	1427482580
82 113	1427482580
40 69	1427482580
53 14	1427482580
36 37	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
88 125	1427482580
82 113	1427482580
40 69	1427482580
53 14	1427482580
36 37	1427482580
65 22	1427482580
37 29	1427482580
101 107	1427482580
122 73	1427482580
56 106	1427482580
81 75	1427482580
88 125	1427482580
82 113	1427482580
40 69	1427482580
53 14	1427482580
36 37	1427482580
65 22	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
88 125	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
101 107	1427482580
104 108	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
30 83	1427482580
37 29	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
30 83	1427482580
37 29	1427482580
30 45	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
30 45	1427482580
101 107	1427482580
30 4	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
20 5	1427482580
30 83	1427482580
37 29	1427482580
30 45	1427482580
101 107	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
20 5	1427482580
36 37	1427482580
37 29	1427482580
30 45	1427482580
56 106	1427482580
81 75	1427482580
82 113	1427482580
40 69	1427482580
20 5	1427482580
36 37	1427482580
37 29	1427482580
30 45	1427482580
56 106	1427482580
81 75	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
56 106	1427482580
81 75	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
104 108	1427482580
30 4	1427482580
56 106	1427482580
81 75	1427482580
45 83	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
82 113	1427482580
40 69	1427482580
20 5	1427482580
23 26	1427482580
36 37	1427482580
37 29	1427482580
56 106	1427482580
82 113	1427482580
40 69	1427482580
23 26	1427482580
36 37	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
88 125	1427482580
82 113	1427482580
40 69	1427482580
23 26	1427482580
36 37	1427482580
30 83	1427482580
37 29	1427482580
101 107	1427482580
30 4	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
30 45	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
20 5	1427482580
36 37	1427482580
88 104	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
88 125	1427482580
82 113	1427482580
40 69	1427482580
23 26	1427482580
36 37	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
20 5	1427482580
36 37	1427482580
37 29	1427482580
104 108	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
30 45	1427482580
101 107	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
30 45	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
36 37	1427482580
37 29	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
70 3	1427482580
37 29	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
70 3	1427482580
37 29	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
70 3	1427482580
37 29	1427482580
56 106	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
70 3	1427482580
37 29	1427482580
30 45	1427482580
56 106	1427482580
81 75	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
65 22	1427482580
70 3	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
81 75	1427482580
91 96	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
70 3	1427482580
37 29	1427482580
56 106	1427482580
60 54	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
37 29	1427482580
101 107	1427482580
56 106	1427482580
91 96	1427482580
60 54	1427482580
36 29	1427482580
82 113	1427482580
40 69	1427482580
37 29	1427482580
101 107	1427482580
30 4	1427482580
56 106	1427482580
91 96	1427482580
36 29	1427482580
